date,dTP10,dRN10,dY10,S,dS,D,dD,p0_filt,p1_filt,p2_filt,p0_smooth,p1_smooth,p2_smooth,dbe,dvix,doil,auc_amt,auc_10y,auc_surprise,auc_btc,auc_dealer,auc_tail,auc_ten10,is_auction,weak_supply
2024-04-19,-1.8729726020731898,-0.34960323821264794,-2.2225758402858453,-1.4614762711046496,0.0341603885166492,0.0,0.0,0.5339755114559788,0.4656542582625724,0.0003702302814489,0.168037503652971,0.8316608070221707,0.0003016893249505,1.000000000000023,0.7100000000000009,0.3467036768385334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2024-04-22,1.0807670705834598,-0.7600017372046075,0.3207653333788585,-1.3636055772888294,0.0978706938158202,0.0,0.0,0.1135081142119294,0.8812988669720585,0.005193018816012,0.0241644210062493,0.9729486686545126,0.0028869103392549,0.0,-1.7699999999999996,0.03579738717300884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2024-04-23,2.78621460443294,-3.8531047007187347,-1.0668900962857997,-1.332460782860314,0.0311447944285152,0.0,0.0,0.0332960560790362,0.9491777080833632,0.0175262358376006,0.006397456424893,0.9845588097045268,0.0090437338707124,0.0,-1.2500000000000018,0.4166920726559553,69.0,16.358793525501994,14.333333333333336,0.06999999999999984,-0.01209905055824137,-5.726666666666717,16.358793525501994,1,-1.145115546785137
2024-04-24,4.7702879784305905,-0.0052226517495590485,4.765065326681039,-1.302027336519655,0.030433446340659,0.0,0.0,0.0101911613159059,0.9728446602224275,0.0169641784616664,0.0021485651530883,0.9884787044912706,0.0093727303557214,0.0,0.28000000000000114,-0.09509093786785883,100.0,45.99038956204591,-11.833333333333329,-0.018333333333333535,-0.016064338202125966,5.6399999999999935,38.87787063791461,1,0.712760961695109
2024-04-25,0.6403909302899302,4.258110371544621,4.898501301834557,-1.8576001222336176,-0.5555727857139623,0.0,0.0,0.0106942582745878,0.9581488093875024,0.0311569323379097,0.002193785037059,0.982482687521818,0.015323527441261,0.9999999999999787,-0.6000000000000014,0.9821982990248834,44.0,32.78819576704501,3.5,-0.08666666666666689,-0.010640212763879803,9.560000000000041,32.78819576704501,1,2.8416436331439083
2024-04-26,-4.536051996679361,0.8022725359998262,-3.7337794606795427,-2.0754773858361375,-0.2178772636025201,0.0,0.0,0.0093059788914979,0.9748273731384632,0.0158666479700389,0.0019627468351939,0.9905508280379408,0.007486425127014,1.000000000000023,-0.33999999999999986,0.5402244494760566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2024-04-29,-3.69750191848661,-1.0506183933669533,-4.748120311853565,-1.936488874173684,0.1389885116624536,0.0,0.0,0.0055973007084978,0.9870100648903248,0.0073926344011772,0.0020931122002069,0.9933417158631768,0.0045651719364458,-2.0000000000000018,-0.35999999999999943,-1.3204624778945018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2024-04-30,0.7047148428671199,4.43287712886562,5.137591971732736,-1.8922594071608256,0.0442294670128584,0.0,0.0,0.0067430852342449,0.9669722703256278,0.0262846444401272,0.0072647377131181,0.9715571052971336,0.0211781569895769,0.0,0.9800000000000004,-0.9180392344961597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2024-05-01,-0.2326479625149494,-5.458889811433565,-5.691537773948507,-3.049389637334774,-1.1571302301739486,0.0,0.0,0.0074179257189254,0.9779275484569414,0.014654525824133,0.0324868905261016,0.9252751233804168,0.0422379860936509,-3.000000000000025,-0.2599999999999998,-3.398828893000605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2024-05-02,2.8893792722810194,-6.14590038261138,-3.256521110330368,-2.9797414817617645,0.0696481555730095,0.0,0.0,0.0790227384649707,0.6513864854919801,0.2695907760430494,0.1484792731688892,0.5749637236224137,0.2765570032086866,-0.9999999999999787,-0.7100000000000009,-0.13640029394830222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2024-05-03,-1.6974006661871397,-5.179318246520648,-6.87671891270778,-2.911684092260539,0.0680573895012255,0.0,0.0,0.1111191902044566,0.6385412691934208,0.2503395406021224,0.2159063647802123,0.604880366519869,0.1792132686997693,-2.0000000000000018,-1.1899999999999995,-1.1732535980362613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2024-05-06,-4.805453852374249,2.2113235525987207,-2.5941302997755322,-2.7166973190119847,0.1949867732485541,0.0,0.0,0.4740277413511324,0.454341291574647,0.0716309670742206,0.2759222722040521,0.6714165517842186,0.0526611760118609,0.0,0.0,0.5633817718256218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2024-05-07,-3.96081713393803,1.0535014504149842,-2.9073156835230485,-2.654647866491151,0.0620494525208337,0.0,0.0,0.1439506956450733,0.8409453249740345,0.0151039793808921,0.1775589132794637,0.8126890438752432,0.0097520428452175,-3.000000000000025,-0.2599999999999998,-0.1624289730515649,58.0,20.180747873508373,5.0,0.0566666666666662,-0.04741351297209678,-1.313333333333248,20.180747873508373,1,-1.1435757128321318
2024-05-08,3.409471162167939,0.16211707811519815,3.571588240283141,-2.594015625424532,0.0606322410666191,0.0,0.0,0.0338159327877544,0.953275864036736,0.0129082031755096,0.1832252795781065,0.8006447557524441,0.0161299646692809,-0.9999999999999787,-0.23000000000000043,0.7474807445306375,42.0,42.0,11.0,-0.0016666666666664831,-0.02691461625985228,2.158333333333262,42.0,1,0.06999999999999229
2024-05-09,-0.9722967706659689,-1.6823200259861615,-2.6546167966521317,-2.5347682266577767,0.0592473987667552,0.0,0.0,0.0665467480412847,0.8841046014597587,0.0493486504989565,0.320247812648444,0.625409742044102,0.054342445307339,0.9999999999999787,-0.3100000000000005,0.3592892423520233,25.0,51.28655555115584,4.75,0.029999999999999805,-0.026366887815246293,0.9649999999999865,51.28655555115584,1,-1.5385966665346653
2024-05-10,1.1157371903955493,2.6249546370474164,3.7406918274429657,-2.4768740403490423,0.0578941863087343,0.0,0.0,0.3649436085612774,0.5305630003632206,0.1044933910755019,0.4479284507452635,0.491181520246034,0.0608900290088578,2.0000000000000018,-0.1399999999999988,-1.3070454324707548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2024-05-13,-1.3661349195602093,-0.24771138562806883,-1.6138463051882823,-2.311005195526726,0.1658688448223162,0.0,0.0,0.0815974396571452,0.904117931396288,0.0142846289465665,0.4252267069145563,0.5585329656151745,0.0162403274703744,-0.9999999999999787,1.049999999999999,1.1213673448363437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2024-05-14,0.17507376806528974,-2.6669150972196576,-2.491841329154365,-2.258221763912274,0.0527834316144519,0.0,0.0,0.1559265316402472,0.7822281234756574,0.0618453448840952,0.5496347026393775,0.3982404982119155,0.0521247991488565,0.0,-0.17999999999999972,-1.3597165764108965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2024-05-15,-4.15119258778143,-5.02565938861288,-9.176851976394307,-2.2066439075420443,0.0515778563702298,0.0,0.0,0.0595601774531408,0.9071406620937112,0.033299160453148,0.6330985658173544,0.3156598942534582,0.0512415399293646,-2.0000000000000018,-0.9700000000000006,0.7632192193392839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2024-05-16,1.5677542513032896,1.8412182235760355,3.4089724748793238,-2.1562440910394054,0.0503998165026389,0.0,0.0,0.4543723355479249,0.2188746818197542,0.3267529826323208,0.9217746487607438,0.011801394845916,0.0664239563934726,0.0,-0.02999999999999936,0.7698076257550923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2024-05-17,-2.2613717132583298,3.6635698728856525,1.4021981596273214,-2.106995407936595,0.0492486831028102,0.0,0.0,0.9977092518016832,8.943652326973228e-07,0.0022898538330841,0.9985970408274216,9.836915508568474e-07,0.001401975481224,0.9999999999999787,-0.4299999999999997,0.9968699868314168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2024-05-20,0.9256465283113108,0.833046655667502,1.75869318397881,-1.9658962286213972,0.1410991793151979,0.0,0.0,0.4724160753083068,0.5267033071002547,0.0008806175914384,0.8365042676795185,0.1632084233991907,0.0002873089214517,1.000000000000023,0.16000000000000014,-0.3311870552479057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2024-05-21,-2.327051616477421,-0.633787248579587,-2.9608388650570028,-1.9209950967046876,0.0449011319167096,0.0,0.0,0.210296120224434,0.7843973750387735,0.0053065047367923,0.8420509911763325,0.155144254856764,0.0028047539670251,-1.000000000000023,-0.2900000000000009,-0.9009625893728668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2024-05-22,-4.05265255116003,4.12415375159263,0.07150120043259989,-1.877119508058294,0.0438755886463937,0.0,0.0,0.2610067198054015,0.7114215959788284,0.02757168421577,0.924027312410667,0.0663822574400965,0.0095904301491215,1.000000000000023,0.4299999999999997,-1.889800311820089,16.0,26.25306354680867,0.0,-0.10000000000000009,-0.03507964336917761,0.18333333333330581,26.25306354680867,1,2.6253063546808693
2024-05-23,10.03075318031455,-1.249915006139446,8.780838174175098,-1.8342460392415496,0.0428734688167442,0.0,0.0,0.9999815167530234,1.431948042370704e-13,1.8483246833489008e-05,0.9999965376087772,1.9235488144910243e-14,3.4623912604111148e-06,-3.000000000000025,0.4800000000000004,-2.14540216832102,16.0,15.357726867712028,1.0,0.0,0.0,0.0,0.0,0,-0.0
2024-05-24,1.1534707421738206,-0.8270596536172015,0.3264110885566218,-1.7923518018059132,0.0418942374356363,0.0,0.0,0.6230598219627409,0.3764686164016365,0.0004715616356227,0.9842527793144018,0.0156740364800425,7.318420552215101e-05,2.0000000000000018,-0.8399999999999999,1.2953050613297101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2024-05-28,-5.122536188936791,6.909110029352217,1.7865738404154285,-1.634127445114291,0.0381959184110671,0.0,0.0,0.9999999581485548,4.424407169229055e-23,4.1851445030751526e-08,0.9999999958881745,1.1660848844556691e-24,4.111612769100435e-09,2.0000000000000018,0.9900000000000002,3.0370008807338422,139.0,55.236664163416606,29.16666666666667,-0.14833333333333343,0.012688494860370061,3.4341666666666897,55.236664163416606,1,8.193438517573469
2024-05-29,20.46188189787958,-6.17747213700941,14.284409760870176,-1.5968039226854158,0.0373235224288752,0.0,0.0,0.9999999999999748,2.4977399185579036e-31,2.5182254670793887e-14,1.0,2.2009472566389366e-31,1.2816235891730783e-14,2.0000000000000018,1.3599999999999994,-0.8191680410766011,72.0,39.42654676290089,4.5,-0.09999999999999964,0.006530944469635813,12.226666666666713,32.78819576704501,1,3.2788195767044894
2024-05-30,-4.59427486900444,-1.8574878076824675,-6.451762676686901,-1.560332870686961,0.0364710519984547,0.0,0.0,0.563645539673154,0.4360572582700622,0.0002972020567838,0.8705036087696232,0.1294017042290467,9.468700145971592e-05,0.0,0.19000000000000128,-1.608074852845398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2024-05-31,-2.12270808819834,-2.264971433331464,-4.387679521529808,-1.5246948186673872,0.0356380520195738,0.0,0.0,0.1482175031457569,0.846141369542819,0.0056411273114239,0.8664023045232062,0.130358122703223,0.0032395727737311,-0.9999999999999787,-1.5500000000000007,-1.2617257803717585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2024-06-03,-16.952692845062238,1.8425449078502076,-15.110147937212037,-1.4225905678419024,0.1021042508254848,0.0,0.0,0.999999999347319,2.7019651903705673e-18,6.526810119729373e-10,0.9999999998185558,8.98591092471966e-19,1.8125274078604508e-10,-2.0000000000000018,0.1899999999999995,-3.5375352156217232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2024-06-04,-4.6650349293814815,-2.8227643437296557,-7.48779927311114,-1.3900985543672495,0.0324920134746529,0.0,0.0,0.6712942541455252,0.3284380500698646,0.0002676957846101,0.9541431141256248,0.045770495477686,8.639039690620982e-05,-2.0000000000000018,0.05000000000000071,-1.3241683484086053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2024-06-05,-0.8320978945628887,-2.1846747347639806,-3.0167726293268693,-1.3583486595059922,0.0317498948612573,0.0,0.0,0.8960450354429093,0.0894848084303383,0.0144701561267522,0.9574859275248976,0.0368380891453926,0.0056759833299208,-1.000000000000023,-0.5299999999999994,1.0847110037103036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2024-06-06,-0.8213805010208297,-0.8782450437139211,-1.6996255447347508,-1.327323933245576,0.0310247262604161,0.0,0.0,0.4022323295064331,0.5941481541523782,0.0036195163411886,0.910770806484756,0.085712271184116,0.0035169223311023,-2.0000000000000018,-0.05000000000000071,1.8997932853743293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2024-06-07,4.34019134974086,8.98206767078129,13.322259020522154,-1.297007812712266,0.03031612053331,0.0,0.0,0.6342674614294971,0.0015214271277184,0.3642111114427845,0.9465424531195898,5.984031754238663e-05,0.0533977065629231,2.0000000000000018,-0.35999999999999943,0.01306762497783609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2024-06-10,15.646258223085319,-6.505786774640576,9.140471448444742,-1.210151079541537,0.0868567331707292,0.0,0.0,0.9999999795400004,4.605513826449838e-22,2.0459999690612047e-08,0.9999999979900168,1.2138169823917944e-23,2.010052862466093e-09,1.000000000000023,0.5199999999999996,2.8595456883912185,58.0,20.180747873508373,3.3333333333333357,-0.13666666666666627,0.017760777407278883,3.7766666666666726,20.180747873508373,1,2.758035542712803
2024-06-11,-13.207605164013438,2.1438588517173507,-11.063746312296097,-1.1825111906854766,0.02763988885606,0.0,0.0,0.9999999999639908,1.3905031214732363e-17,3.600919300673353e-11,0.9999999999590728,1.8154034793211013e-17,4.0700785240264994e-11,-4.0000000000000036,0.10999999999999943,0.16494325886373673,39.0,39.0,3.25,0.1716666666666664,-0.05278386781566036,-7.706666666666661,39.0,1,-6.69499999999999
2024-06-12,-3.4531489574988914,-4.137439714896374,-7.59058867239526,-1.155502597763363,0.0270085929221135,0.0,0.0,0.876662763295123,0.1223084223964146,0.0010288143084623,0.8130698587844267,0.1861111820572742,0.0008189591584154,-4.999999999999982,-0.8100000000000005,0.858374369139181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2024-06-13,-2.8030507242592986,-4.217798772890191,-7.020849497149495,-1.129110881956137,0.0263917158072259,0.0,0.0,0.5513271257656827,0.4462166765025015,0.0024561977318156,0.6163530421446359,0.3821567506064362,0.0014902072488046,-1.000000000000023,-0.09999999999999964,0.06282591147153127,22.0,45.132168885017144,1.75,0.08166666666666655,-0.012540272460392105,-4.721666666666735,45.132168885017144,1,-3.685793792276395
2024-06-14,-4.069933117997951,1.1190590276942025,-2.9508740903037456,-1.1033219537710226,0.0257889281851144,0.0,0.0,0.5341439828189247,0.4575296544760527,0.0083263627050225,0.5601190165360388,0.431101524518997,0.0087794589448597,-4.0000000000000036,0.7200000000000006,-0.25154081933669303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2024-06-17,0.6855281925035983,4.437569100908867,5.123097293412471,-1.029435783155212,0.0738861706158104,0.0,0.0,0.1502333573600887,0.8339177757064478,0.0158488669334634,0.5024317391311234,0.4609563321615973,0.0366119287070563,5.000000000000027,0.08999999999999986,2.389064727156409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2024-06-18,-0.7636661396078992,-3.421076903760678,-4.184743043368577,-1.0059234373730304,0.0235123457821817,0.0,0.0,0.8294869521717103,0.0563290584978048,0.1141839893304847,0.5739315225585118,0.2192511776684918,0.2068172997730726,-1.000000000000023,-0.4499999999999993,1.634182708589993,13.0,21.330614131782042,0.25,0.14166666666666705,-0.07430459095091059,-5.136666666666641,21.330614131782042,1,-3.021837002002464
2024-06-20,3.073113002213562,0.2720321385060842,3.345145140719641,-2.183345948907048,-1.2003978345963495,0.0,0.0,0.3426004455467805,0.628675257600995,0.0287242968522245,0.0868193038902665,0.8944618035558713,0.0187188925539222,4.0000000000000036,0.9799999999999986,0.807184672972383,21.0,11.663361191374381,1.5,0.0,0.0,0.0,0.0,0,-0.0
2024-06-21,-0.2545351198123519,0.28057982297529094,0.02604470316294183,-2.1334782585150505,0.0498676903919976,0.0,0.0,0.0708437809625184,0.920024899133696,0.0091313199037857,0.0137588911623181,0.9817121189374104,0.0045289899003987,-2.0000000000000018,-0.08000000000000007,-1.9752232597691766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2024-06-24,-1.5033320250152498,0.9967387596205413,-0.5065932653947058,-1.9906056019210352,0.142872656594015,0.0,0.0,0.0170886828131764,0.9733425096736684,0.009568807513155,0.0031480385530833,0.992204048696308,0.0046479127505788,-0.9999999999999787,0.13000000000000078,1.1196417316477358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2024-06-25,-1.4268601634244982,-0.1456076622210034,-1.5724678256455071,-1.9451401071381924,0.045465494782843,0.0,0.0,0.0062048448332772,0.9868671991388556,0.006927956027867,0.0013193197765193,0.992484199042642,0.0061964811808712,0.0,-0.4900000000000002,-0.8019484048154446,69.0,16.358793525501994,14.833333333333336,0.17833333333333323,-0.022381113767484112,1.0250000000000385,16.358793525501994,1,-2.917318178714521
2024-06-26,6.73840781911563,2.1981275785826426,8.936535397698275,-1.900713045691342,0.0444270614468504,0.0,0.0,0.0124446537019071,0.9167344979326546,0.0708208483654383,0.0022230964401546,0.940551809966528,0.0572250935931932,3.999999999999959,-0.28999999999999915,0.26803134954693775,98.0,45.51622163377049,13.833333333333336,-0.036666666666666625,-0.03176533845562446,8.185000000000027,38.87787063791461,1,1.4255219233902008
2024-06-27,-1.08848666342522,-1.7856081368699428,-2.8740948002951683,-1.857300699730311,0.0434123459610309,0.0,0.0,0.0083801928916887,0.9749706656756756,0.0166491414326356,0.0012568883825135,0.9312007126841,0.0675423989331777,0.0,-0.3100000000000005,1.0288779257169978,44.0,32.78819576704501,1.666666666666664,0.05166666666666675,-0.03249361487597914,-6.119999999999992,32.78819576704501,1,-1.6940567812973282
2024-06-28,8.435474861144149,-1.3140318597772982,7.121443001366856,-1.8148798931213732,0.0424208066089377,0.0,0.0,0.0146276411644439,0.8780178543672912,0.1073545044682649,0.0023138289355725,0.5128182349778003,0.4848679360865036,2.0000000000000018,0.1999999999999993,-0.2532104807405844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2024-07-01,14.595046347289381,-0.3971995714112886,14.197846775878098,-1.693342815959037,0.1215370771623365,0.0,0.0,0.0171450113917036,0.0339678492827351,0.9488871393255612,0.0067497197849976,0.0704540148338742,0.9227962653810178,4.0000000000000036,-0.21999999999999886,2.232528704783654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2024-07-02,-4.18044562950292,-1.5062279064343542,-5.686673535937281,-1.6546668125908894,0.0386760033681472,0.0,0.0,0.0370966478610484,0.8224073717952886,0.1404959803436631,0.0089117878899406,0.907941948444958,0.0831462636650428,-2.0000000000000018,-0.19000000000000128,-0.7227947813202462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2024-07-03,-6.42860872696929,-0.9938052028188871,-7.422413929788174,-1.6168741703605076,0.0377926422303818,0.0,0.0,0.0260548687476776,0.9291302948551324,0.0448148363971899,0.0054152329001785,0.9662506202885416,0.0283341468111167,-2.9999999999999805,0.0600000000000005,1.2996402209942914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2024-07-05,-0.6250869397940797,-6.992986341152996,-7.61807328094708,-1.5438587261483514,0.0360859871232701,0.0,0.0,0.0154530741027551,0.9239206474050624,0.0606262784921823,0.0029128691614584,0.9679740575851564,0.0291130732531672,0.9999999999999787,0.39000000000000057,-0.8842833074629297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2024-07-08,-2.3443382353706395,1.3548483153880575,-0.989489919982578,-1.4404711257684009,0.1033876003799505,0.0,0.0,0.007591236633897,0.9808866222813848,0.0115221410847181,0.0013678558656717,0.9931138118364722,0.0055183322979184,-0.9999999999999787,-0.11000000000000121,-0.9638915586685393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2024-07-09,3.9060114012797604,-0.6295724006497139,3.276439000630038,-1.4075707197862934,0.0329004059821074,0.0,0.0,0.0047037369637234,0.9839955491771016,0.0113007138591749,0.0009388384732084,0.9931814923045046,0.0058796692221857,-1.000000000000023,0.14000000000000057,-1.0215821072848463,58.0,20.180747873508373,2.0,0.10166666666666657,-0.03710829810773611,3.6033333333332846,20.180747873508373,1,-2.051709367140016
